date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-01-21,212.84486358610337,205.76210716189325,170.00391517792065,155.83513737960266,140.72408615216034
2025-01-22,215.88635195343832,207.02632980168778,171.06452398127178,156.56633693209596,141.1659506359203
2025-01-23,204.9876586830949,207.1226655859297,171.91084666449655,157.07567070396394,141.56666528668802
2025-01-24,212.99563729677163,207.09494661308594,172.88975925442568,157.78093867539135,141.99219321003469
2025-01-27,179.63650204723197,205.00460941312718,173.4239370435484,158.2957825784708,142.29051548346538
2025-01-28,184.30901624855903,202.84543513611646,173.8780035444329,158.78427420090583,142.60021769025343
2025-01-29,181.72456215920494,200.96823661126493,174.38597326951768,159.27637641245286,142.89517047263251
2025-01-30,193.9150414646764,199.94512948531468,175.19168091838426,159.89778150904556,143.2396323905226
2025-01-31,196.71893130326882,199.3857151559661,176.24931285721246,160.4942392193927,143.61104277318574
2025-02-03,185.57041859899437,198.31566521199073,176.96973500213386,160.96793247174435,143.92927190928876
2025-02-04,185.5320194590962,197.39025168297013,177.76231600076477,161.44842660310354,144.25137782026158
2025-02-05,199.05078929693832,196.9120936763007,178.61590646276915,162.0073787876372,144.62859743698627
2025-02-06,192.23804281236812,196.63975613964368,179.26533697228987,162.45667314523487,144.94377076974112
2025-02-07,173.36041185574263,195.35476181672965,179.63631519036653,162.74455231217752,145.18049647854593
2025-02-10,203.250888673756,195.7776986674974,180.54386642310547,163.26110710136382,145.53957150937242
2025-02-11,200.32197461957446,195.8824998085411,181.48584405098293,163.7243395411662,145.93098388855054
2025-02-12,192.40021992335693,195.65193654221133,182.2573100052696,164.14175136939588,146.28606101108477
2025-02-13,199.47526240052292,195.90492077222058,183.0936137133759,164.6466067281095,146.64331892668613
2025-02-14,189.42620855305276,195.53964499831403,183.9361515901197,165.02981100658067,146.91282273940686
2025-02-18,197.3956550922502,195.0520228014001,184.87348693342102,165.51021745536127,147.2180602357121
2025-02-19,168.7292294686853,192.84624109552922,185.36266075594241,165.7889609462558,147.4083857660049
2025-02-20,178.05226348696866,190.95453667220573,186.02395117946338,166.0850430181999,147.644091441333
2025-02-21,183.43028995487532,189.87666823579474,186.68387240963645,166.47633140706557,147.88474782692916
2025-02-24,178.04643680813757,188.12920821136305,187.27551184687982,166.8568545416341,148.1435520311381
2025-02-25,168.1015007707426,187.55245814753857,187.71257904379237,167.1935726466251,148.37890239758093
2025-02-26,176.27477199720275,187.15074593497076,188.38126205327225,167.58256982713527,148.626518594292
2025-02-27,159.27953076947176,186.0284943654841,188.7203849723701,167.82271134115047,148.83922387811123
2025-02-28,168.68215359166092,184.76684997183332,189.30177910300637,168.06391841529776,149.08121001431357
2025-03-03,154.33168709358623,182.6474877613492,189.57740568944297,168.292816078016,149.24491240916092
2025-03-04,157.57805492500918,181.24786957764996,190.08690643221328,168.535723927415,149.44038211247988
2025-03-05,147.10477024924043,179.32650711715718,190.26769096636403,168.6443726063002,149.61532236184988
2025-03-06,143.50941497054052,176.54943840083726,190.43648892898338,168.66159049537754,149.72987084414996
2025-03-07,172.01663279429505,175.5383678999336,190.70028338824218,168.81880000673434,149.92178230053904
2025-03-10,151.77815323087458,174.4592549686902,190.78360581281865,168.80645391224135,150.03174215423329
2025-03-11,164.40256645244813,172.5168388576248,191.04892200433534,168.93386981425422,150.22112480947732
