date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-06-09,219.31334318666916,212.17264930403812,208.8506238634337,,
2021-06-10,212.5121489295667,212.81488978770136,209.00819150858635,,
2021-06-11,216.6105267911634,213.4253943706658,209.23151617838434,,
2021-06-14,218.75825401833174,213.86958479008484,209.66345414080772,,
2021-06-15,225.9769753397797,214.8137707449937,210.0051478152477,,
2021-06-16,215.7584285894865,215.27635106592666,210.09087470545532,,
2021-06-17,216.1025052027742,215.26514898379423,210.3094940420073,,
2021-06-18,215.73431887903814,215.47644824434119,210.58794502568986,,
2021-06-21,214.44222380771612,216.52512009883907,210.874246194753,,
2021-06-22,224.79124460201223,217.01834316870924,211.3743592435978,,
2021-06-23,227.69026242612108,217.73632582339383,211.7449511161298,,
2021-06-24,216.30345853368274,218.15861667805854,212.0041113491845,,
2021-06-25,214.14517572437433,217.7889943813189,212.21103682746113,,
2021-06-28,255.49008740893436,219.92680270860666,213.10819770547468,,
2021-06-29,248.3212761819941,221.745215395657,213.66605566834735,,
2021-06-30,232.51332427676823,222.61035319217484,214.08502787718842,,
2021-07-01,245.02249411167293,224.09179844891568,214.54663969207118,,
2021-07-02,226.62391314677407,224.5296512934762,214.6903037332306,,
2021-07-06,218.24300868640753,223.83848303927024,214.88265663817762,,
2021-07-07,221.84633730675304,224.309965357501,215.12577571814262,,
2021-07-08,222.61321563999678,224.4749589801674,215.33600588624807,,
2021-07-09,230.357635355919,225.36723330148502,215.62422201111977,,
2021-07-12,231.53553653114523,226.1134837884841,215.98319570129343,,
2021-07-13,228.66467181650782,226.60880467839291,216.29933041534105,,
2021-07-14,231.6550925123034,226.8927105370191,216.6698327097769,,
2021-07-15,231.14566458023734,227.66207233655663,216.94894252308166,,
2021-07-16,222.27521679709025,227.97070791627243,217.0245428104905,,
2021-07-19,225.91919219648503,228.4799515821448,217.2270741918525,,
2021-07-20,223.87474731933926,228.95157775772594,217.46354952754032,,
2021-07-21,231.56380566330068,229.29020581079035,217.97930746827478,,
2021-07-22,235.84931282209072,229.69815833058883,218.4855321645551,,
2021-07-23,265.2294264698211,232.14445672739575,219.38216717765198,,
2021-07-26,241.49473384833203,233.51193463359363,219.56416424600997,,
2021-07-27,227.42474946149588,232.10866773622175,219.87754084199065,,
2021-07-28,238.6176446424591,231.62348615924498,220.46652585780504,,
2021-07-29,240.42205959247838,232.0189229250305,221.03923918503864,,
2021-07-30,201.1722122968464,229.82640883428917,220.98512040797593,,
2021-08-02,222.87055162556405,229.63874075822864,221.19908878275717,,
2021-08-03,218.30836926704373,229.64200878726047,221.43194622912702,,
2021-08-04,240.64725751026725,230.58205479743614,222.0772348381526,,
2021-08-05,230.16594089247963,230.95969106006027,222.5357664480886,,
2021-08-06,225.0577639706015,230.69469749079445,222.95894019332692,,
2021-08-09,227.9082669395059,230.51333401121246,223.3507373901208,,
2021-08-10,224.36963148111403,230.29858199444274,223.59232382097352,,
2021-08-11,218.86816297384516,229.6592355175199,223.78857226651087,,
2021-08-12,223.52194080803537,229.27804932890976,224.072157577131,,
2021-08-13,232.29520638574058,229.7790488083423,224.33830190280298,,
2021-08-16,229.75064581288507,229.97062148916226,224.6423404385494,,
2021-08-17,226.5362180841626,230.10369502740346,225.19346429465617,,
2021-08-18,228.06692036703762,229.92885076259032,225.41246658069662,,
2021-08-19,229.80897377039724,229.62683381000562,225.6871059879961,215.00357452072572,
2021-08-20,235.85361297393501,228.1580431352113,226.1537055135552,215.3885238155407,
2021-08-23,229.17716195962075,227.5421645407758,226.28103118522944,215.7861052770239,
2021-08-24,233.4662322590094,227.84423868065142,226.6265697084933,216.18818846981668,
2021-08-25,251.27474729013505,228.47709381303525,227.28193178931238,216.7400234410879,
2021-08-26,232.57092420609987,228.08453704371632,227.57127105364054,217.16690227432068,
2021-08-27,239.03569397158896,229.97771112745346,227.9653061368861,217.5690772759935,
2021-08-30,238.01093818236654,230.73473045529354,228.30104083566613,217.9728449424204,
2021-08-31,234.49338076230288,231.5439810300565,228.34149095219576,218.2448356347441,
2021-09-01,234.0682619215741,231.2150312506219,228.70235046851968,218.57055766848362,
2021-09-02,237.1442732840236,231.5639478701991,228.99953263680894,218.92507825012132,
2021-09-03,228.98036350343392,231.76007784684072,229.2740028797067,219.14109719414654,
2021-09-07,239.94925238690155,232.36212711921047,229.6629816396357,219.44724890901,
2021-09-08,235.79092093948168,232.93319159212888,229.9468594216548,219.8051567812313,
2021-09-09,238.9725321864061,233.9384100527569,230.16345203576526,220.08429992550649,
2021-09-10,234.181531249849,234.4713895748476,230.4705037467713,220.2806892261133,
2021-09-13,246.94642951681146,235.2039507314011,230.98456915200526,220.64703159700628,
2021-09-14,245.96278709571152,236.01455779554243,231.48837695561647,221.03816099065315,
2021-09-15,253.50810680736572,237.3631522317026,232.13947500561068,221.50686060018182,
2021-09-16,241.20567260892517,238.020089843797,232.41304880572588,221.89370402466187,
2021-09-17,242.7348783962472,238.66638507508952,232.66379240522798,222.20437176067892,
2021-09-20,231.15903639311435,238.43165624604845,232.91138536955185,222.45774835936817,
2021-09-21,232.46820771400172,238.5962085337675,233.21676923604562,222.71390303175338,
2021-09-22,271.326634034635,240.48922862254875,233.4807116798073,223.29445469264098,
2021-09-23,251.4268032351327,240.49683141979864,233.53247046402626,223.5992630661868,
2021-09-24,249.16207080460592,241.32638874972395,233.80994957282357,223.94748872500597,
2021-09-27,233.44744686414813,241.0469763943519,233.61703211869818,224.08183590538468,
2021-09-28,228.64062151012507,240.57846056073987,233.65064392475404,224.1704738289923,
2021-09-29,229.8560430938074,240.34659367731507,233.84419449821067,224.36342556819417,
2021-09-30,229.4713249130693,240.11674682688982,233.9712776249826,224.54852667156263,
2021-10-01,230.9897651786047,239.8090214216189,234.11088678395942,224.72344633510377,
2021-10-04,233.19574139839662,240.01979031636702,234.15818855133404,224.89120528122692,
2021-10-05,244.63444375745644,240.25404988489475,234.37650367177258,225.17984968653303,
2021-10-06,249.89129641448332,240.9590686586448,234.7302807484055,225.51480558187325,
2021-10-07,247.98134095515408,241.4095090970822,235.00238488911967,225.83610879944828,
2021-10-08,234.78621480686976,241.43974327493328,235.06306072623022,226.0060016246559,
2021-10-11,237.53836813485225,240.9693402058353,235.3174465818596,226.17099469617506,
2021-10-12,246.25279682139546,240.9838406921195,235.65633999227475,226.4417070920636,
2021-10-13,236.26480825274984,240.12167576438873,235.8628410078316,226.66319526768592,
2021-10-14,238.63903983895256,239.99334412589005,235.9807615774258,226.9800345228503,
2021-10-15,224.73257400707496,239.09322890643148,235.79548259717555,227.14050738086533,
2021-10-18,244.8695465597528,239.77875441476345,235.45615126534105,227.41915922149653,
2021-10-19,247.58019012378602,240.5343535352526,235.55757553659862,227.5608698913043,
2021-10-20,239.05538339609473,238.92079100332563,235.7514194355086,227.81448013874964,
2021-10-21,246.39546995739653,238.6692243394388,235.88104985742424,228.17378785761463,
2021-10-22,235.94263131623723,238.00825236502038,235.80639271948687,228.42281595226277,
2021-10-25,255.13312376644146,239.09253621013505,236.70574124398016,228.845430825978,
2021-10-26,258.5768370010439,240.58934698468096,237.30084600023812,229.24996739149762,
2021-10-27,245.57308549948038,241.37519910496462,237.7552579374454,229.59360208328619,
2021-10-28,242.6092069323227,242.03209320592728,237.78795709447965,229.93259596631614,
2021-10-29,238.21164022570193,242.39318695828214,237.9220520833667,230.22890926572765,
2021-11-01,245.1467052650458,242.9907351516146,238.25686777160743,230.6079039824672,
2021-11-02,256.82328327528074,243.60017712750582,238.73878471053703,231.0447610503289,
2021-11-03,243.9250546328807,243.3018650384257,239.06470842973312,231.32851612535333,
2021-11-04,233.71372979833512,242.58848448058475,239.31213454347466,231.55035340499276,
2021-11-05,240.2251800001217,242.86043274024732,239.59052186334276,231.83133972023688,
2021-11-08,250.213481478888,243.49418840744914,239.88915978156186,232.11373084218243,
2021-11-09,241.39367294388094,243.25123221357345,240.08321023374512,232.36277533614728,
2021-11-10,241.7184672582207,243.52391516384697,240.33624771997944,232.76485600731777,
2021-11-11,246.26375816295047,243.90515108004683,240.6395283499113,233.02599746530396,
2021-11-12,265.1677586069983,245.926910310043,241.2288414305213,233.4579737092587,
2021-11-15,257.94933932734057,246.5808999484224,241.5971035364114,233.8754045249833,
2021-11-16,264.8554691740862,247.4446639009374,242.19174198998584,234.23638658760765,
2021-11-17,251.80305354690051,248.08204740847768,242.49735567811734,234.56196269330533,
2021-11-18,232.9066378984723,247.40760580553146,242.19122052158963,234.73657615545105,
2021-11-19,246.61979228047414,247.94146385374333,242.42536832282923,234.99831968823486,
2021-11-22,252.1663958623924,247.79312745854085,242.6442133543426,235.30475974561435,
2021-11-23,251.69123157762576,247.44884718736998,242.8722182442636,235.58662953996483,
2021-11-24,258.6977341921898,248.1050796220054,243.2756241347617,235.80855754347874,
2021-11-26,242.55386511278033,248.10231253102833,243.41705085461516,236.05970066156743,
2021-11-29,249.8856810263693,248.68601457106166,243.6294076503209,236.31447014356493,
2021-11-30,251.49048678236898,249.00320364692783,244.00457637163652,236.6392896256716,
2021-12-01,248.0463780987638,248.564358388102,244.13952846683418,236.90125505323493,
2021-12-02,248.40010686746785,248.78811099983136,244.34968156563397,237.14827049364442,
2021-12-03,243.50498471683153,249.2776737457562,244.42522244114107,237.29433723845315,
2021-12-06,244.51585097880468,249.49220729469033,244.59746110329033,237.53398242503084,
2021-12-07,249.1632594005205,249.43969619077194,244.63440826801883,237.80948871001203,
2021-12-08,260.61757660175454,250.40089137366562,244.87865475978617,238.18351585770137,
2021-12-09,254.06348328080645,251.01814217479492,244.88791103434352,238.5136930199771,
2021-12-10,262.7670328301002,251.84330590815244,245.24726703802978,238.83015792187783,
2021-12-13,258.3280772889548,251.5013218422502,245.50715368624157,239.0854730457348,
2021-12-14,259.9433585489143,251.6010228033289,245.98689238883824,239.44913887919503,
2021-12-15,255.58406111924396,251.13745240058682,246.37215661225895,239.7944629241523,
2021-12-16,254.37114683685144,251.26585706508436,246.08956515896256,239.78513841938494,
2021-12-17,256.4004279699102,252.44054656865623,246.17245890454217,239.85246468428426,
2021-12-20,245.08810992268724,252.3639624507669,246.1045595565102,239.9572545646669,
2021-12-21,245.61518408643292,252.03640186196895,246.3073551768816,239.9621936477899,
2021-12-22,249.68845484257912,251.93626302521656,246.65815239908918,240.1543981619216,
2021-12-23,252.7753573092443,251.6401441810693,247.04014096934645,240.44216773377858,
2021-12-27,257.22469345597875,252.3736855982292,247.50269711172828,240.73698736835547,
2021-12-28,251.13944141708953,252.43637361776527,247.83852504903638,240.97470591649787,
2021-12-29,253.26484686513578,252.52509162190364,248.17301014014868,241.16559934574136,
2021-12-30,254.24952388234954,252.8352489110829,248.33326147556357,241.35488257366805,
2021-12-31,247.90603665251484,252.81054540033523,248.3001738128641,241.5152272806348,
2022-01-03,248.5445495546529,253.06252364222627,248.30956062285574,241.65597275598773,
2022-01-04,247.03761225956492,253.18861170626434,248.51375058040063,241.7884056533154,
2022-01-05,238.94081815680613,252.6774896440786,248.5371247474332,241.92728566464638,
2022-01-06,257.0182105085528,252.49752133941848,248.71654830888585,242.1864441505803,
2022-01-07,247.55183825556298,252.1719390881563,248.9046654755994,242.3837532417155,
2022-01-10,240.4061850797133,251.05389670063695,248.93411789627874,242.45743973685228,
2022-01-11,240.9755521323002,250.18627044280424,249.20483419836583,242.50015839777066,
2022-01-12,251.32225289353397,249.75521516003522,249.31237930392888,242.38426528463495,
2022-01-13,246.6540652324939,249.3087153656977,249.296943889074,242.42725971283627,
2022-01-14,253.060505699033,249.24318330880683,249.53036259412295,242.64089101481576,
2022-01-18,240.1525861803831,248.43079121933047,249.42631453117272,242.6536821942985,
2022-01-19,249.43669393918606,248.64822042015538,249.65121557488857,242.72880414718767,
2022-01-20,229.58631541386984,247.84677698652723,249.22543543567903,242.96558833982957,
2022-01-21,212.37906718219773,245.98130760350818,248.4554726053649,242.87815930280155,
2022-01-24,225.91786400573642,244.63843293833278,248.12788558046915,242.9415717589573,
2022-01-25,229.98095859842823,243.27624619545526,247.91741477490424,242.85268593469198,
2022-01-26,238.75905874871154,242.65722706203633,247.92653841695443,242.92429525016055,
2022-01-27,233.68165132943562,241.67806728525133,247.73545418469428,242.99616097815084,
2022-01-28,238.3010223598003,240.8806422091239,247.4267498361029,243.08276727331997,
2022-01-31,237.2562531207363,240.34815303253495,247.31560314423385,243.19015578698352,
2022-02-01,228.07898956872822,239.32487503323873,247.2216908070737,243.2669126752742,
2022-02-02,232.8361361583407,238.61480122817753,247.0985400763774,243.34453096986005,
2022-02-03,205.28264346857213,236.93189249376582,246.34969277620544,243.11942627888365,
2022-02-04,196.9993458909252,233.93094926288444,245.60978732532286,242.846498779534,
2022-02-07,204.12936690979012,231.75982569559582,244.98330231951567,242.65977501974754,
2022-02-08,210.30534432510808,230.25478365786552,244.38399542221833,242.51176188606482,
2022-02-09,220.67138544149242,229.23957532332514,243.64238920279323,242.43561531665728,228.7195949186915
2022-02-10,222.79926129456658,227.81342574337677,243.05655456891367,242.32682905266253,228.85767643410162
2022-02-11,210.08274138696433,225.98485955110033,242.1436757724616,242.16770888122372,228.9769070791238
2022-02-14,207.85156375562104,223.7244124539297,241.41115094260695,241.95425331036216,229.07122089008942
2022-02-15,213.30606165931897,222.38208622787647,241.0844746719544,241.63784759677202,229.18893551892998
2022-02-16,216.09711856573492,220.71510745920395,240.5757634433754,241.50056588310233,229.3337340787115
2022-02-17,203.7172135947604,219.4216523682485,239.7682770722482,241.2062452132954,229.38766124464445
2022-02-18,201.22235407465726,218.86381671287145,238.9271291138654,240.89967367906448,229.43625931074246
2022-02-22,204.6200985004072,217.79892843760499,238.02583518566902,240.65072966021538,229.44778264747976
2022-02-23,200.62941721181878,216.3313513682745,237.3270943873197,240.37207262096743,229.47131514472548
2022-02-24,208.83291489774194,214.83504417572604,236.64288161850922,240.13614463441507,229.5306114422682
2022-02-25,208.1138535587546,213.55665428719198,235.91993773144895,239.9622570515427,229.55167712284464
2022-02-28,211.03551008251847,212.19337867332789,235.30308993117822,239.72130919900619,229.5842790540081
2022-03-01,213.0876960897835,210.98495082178025,234.71454975155015,239.53211565859203,229.66863621991166
2022-03-02,217.50381479891755,210.45619208328972,234.28119691958491,239.35320968036297,229.71875480293474
2022-03-03,202.6957977944291,208.94917516509412,233.58419603317864,239.09082856823449,229.68575889717388
2022-03-04,203.04716780705678,208.83740138201838,232.81559450662093,238.72500138731988,229.68601649216308
2022-03-07,191.66045915028045,208.57045704498614,231.66630921576305,238.2724819877746,229.65532148921386
2022-03-08,193.84766134424888,208.05637176670908,230.6627121834871,237.77531160891527,229.64108610454858
2022-03-09,195.7927151335918,207.33074030713323,229.54647355521192,237.39687029662085,229.64528716064135
2022-03-10,184.55644073532878,205.52499307182507,228.31694627931816,236.91204998277985,229.5582108717294
2022-03-11,189.24585135504094,203.8473225748488,227.1386544927536,236.5627734407959,229.51026090008205
2022-03-14,186.42824862631466,202.6645979368163,225.98605761787147,236.17910711506516,229.4465050734093
2022-03-15,198.04682191073667,202.17436084457208,225.04731886910287,235.5684420140327,229.43144835333683
2022-03-16,204.16536633821866,201.71732607851706,224.17673450857467,235.17459670655842,229.3869298863726
2022-03-17,205.6984606532276,201.1973931828917,223.52024035408368,234.8123999552969,229.37994434015144
2022-03-18,209.88369710928657,201.505717358618,222.92471557113126,234.61603537400643,229.34893563969555
2022-03-21,209.13191825375415,201.90119556757287,222.2487732946508,234.45346284687,229.31196833793118
2022-03-22,210.34255610867547,202.18731844798626,221.54155994130804,234.29085045532722,229.3271380117607
2022-03-23,211.27466696226602,202.71958093550865,220.7757261664128,234.13921163907054,229.34386915531658
2022-03-24,212.93131065098547,202.92450072317078,220.13892398697772,233.98872451800705,229.35608542655538
2022-03-25,215.43605669677078,203.29061088007163,219.50844415083833,233.8407271454935,229.3659662133602
2022-03-28,218.31390710713575,203.6545307313025,218.90951720458477,233.62138934007413,229.40061951330355
2022-03-29,221.18968402384237,204.0596301280054,218.46424466077355,233.38220923681882,229.448507409346
2022-03-30,225.7217790910893,204.47052834261402,218.0838651530475,233.19671288795158,229.51641084369993
2022-03-31,218.14771303038734,205.24312410441195,217.6023668325612,233.05805870648095,229.53203016556841
2022-04-01,218.21733687039745,206.00163255757897,217.2569754777877,232.89705011261046,229.53402240439274
2022-04-04,223.73330979663893,207.6052750898969,216.70222713258914,232.7093877207375,229.57554740640055
2022-04-05,220.1392342704332,208.9198537362061,216.24535039950368,232.57500793755153,229.61910160261874
2022-04-06,215.4266547915911,209.90155071910607,215.8290248947016,232.38157139549017,229.68080295917022
2022-04-07,213.5165461765845,211.34955599116884,215.3713747954397,232.28810449690275,229.71430593888405
2022-04-08,211.27991652733945,212.4512592497838,214.70400252266975,232.0081909132993,229.71367506739793
2022-04-11,207.08320917831202,213.48400727738363,214.04448825510008,231.67071607208703,229.61579298169565
2022-04-12,202.59441731490907,213.71138704759227,213.20338678203134,231.36687468807716,229.59067741341337
2022-04-13,199.57719892837875,213.48197867710024,212.5271303278313,230.97672242950202,229.57525514355834
2022-04-14,199.9292017586282,213.19351573237032,211.7020054581553,230.67661051652192,229.54971323439233
2022-04-18,198.9143925691929,212.64505050536565,211.19080674407735,230.2081210898782,229.52677595792812
2022-04-19,200.5868333718181,212.2177962612688,210.99426951390436,229.72487105963464,229.48741922556616
2022-04-20,194.92141834995158,211.44673937333263,210.47766208630796,229.30277383338858,229.4481879583374
2022-04-21,191.28756804360526,210.44738442739958,209.83277224372756,228.87509350931592,229.40384473781603
2022-04-22,179.95012289391656,208.7983250395461,208.8526233128143,228.38958086488438,229.30924506530604
2022-04-25,193.813446949126,207.7171945521639,208.18815323980917,227.9618037122517,229.28485384735944
2022-04-26,184.46966047562256,206.02498222058824,207.2909638750729,227.35885685558787,229.2018089529584
2022-04-27,193.61379957867695,204.64618799832996,206.56358964937186,226.93959639680284,229.1340562610781
2022-04-28,192.122931804007,202.96624563397583,205.96432201995987,226.5930064135168,229.07167990925475
2022-04-29,162.96023381496883,200.20687167320492,204.79972364757032,225.94913186197385,228.89023579110537
2022-05-02,181.8957392670306,198.39079179303658,204.40994191087796,225.3798173435417,228.74677409286204
2022-05-03,190.22900596599573,196.7155766015044,204.29710291212913,224.95344511872602,228.65811022743665
2022-05-04,189.38544808712123,195.17788729233882,204.05137093175134,224.5173366256335,228.64109631647565
2022-05-05,180.0539284589774,193.40925097570815,203.5471806673158,223.96558804476706,228.49579275503552
2022-05-06,177.96139679957287,191.63149350685757,202.83534752328382,223.2388683630385,228.34842103614858
2022-05-09,176.89369724667569,189.91218254282438,202.0702547891523,222.56340467903294,228.21940460200813
2022-05-10,178.59593918516467,188.487819043167,201.54547475245565,221.8445752624586,228.04048092503314
2022-05-11,178.06949434528156,187.26157289468563,201.04910692895,221.23012893577845,227.8960458145419
2022-05-12,170.74093731871176,185.81975981420229,200.33968818993986,220.7120814309471,227.72432879319908
2022-05-13,175.1664855947896,184.58162400601034,199.65751097375744,220.11663720856643,227.55747844840064
2022-05-16,181.4198532355495,183.70689703932817,199.28588830110394,219.5270826866761,227.41592121614522
2022-05-17,181.70055555066511,182.76258314827052,198.96052499237072,218.9438270531181,227.26522829654147
2022-05-18,163.37938065662362,181.18548126360412,198.27317969497435,218.14950744032166,226.97903249190023
2022-05-19,168.85398153419064,180.0638019381334,197.74358910034718,217.5353417438334,226.79752120270044
2022-05-20,168.96470910271162,179.51453124857315,197.07911900376337,216.86100031113628,226.58773522735058
2022-05-23,168.16723480975426,178.23222064160456,196.41334202461337,216.16663987803116,226.40296475185139
2022-05-24,157.38306342167394,176.87789078890714,195.51913458026596,215.4111122557221,226.1561836544785
2022-05-25,164.8813658698564,175.4412691034661,194.71569574326716,214.71512274740866,225.9316966205265
2022-05-26,164.89792630966383,174.08001882874893,193.83893093511293,214.06006392734892,225.67720058290104
2022-05-27,171.21504692409783,174.49275948420538,193.31425175394074,213.4492238935597,225.49160315929527
2022-05-31,169.52190148721377,173.87406759521457,192.7554973152767,212.7855459109488,225.29751731048043
2022-06-01,165.54341296600046,172.63978794521478,192.32021321220537,211.99326121398417,225.08838853584274
2022-06-02,188.33836404015875,172.58743374286666,192.22839159047052,211.44555188697876,224.97962245347793
2022-06-03,173.80980580957117,172.27522761039637,191.8620097684035,210.7042416618077,224.76719979184278
2022-06-06,162.8863139927404,171.52147347005473,191.50084098936037,209.90889363433925,224.497183340037
2022-06-07,171.8739621891888,171.2704867171804,191.21130950326284,209.1749819980082,224.31206043860163
2022-06-08,172.13260219784058,170.94731986781417,190.97304872945494,208.4795531736632,224.13700804890775
2022-06-09,176.4098219313288,170.86433624711657,190.61243206313148,207.82987546611716,223.80750694275105
2022-06-10,163.98772911653583,170.52667583700776,189.94280477610343,207.05976964233903,223.45611716331166
2022-06-13,162.91286531424223,169.91399482298038,189.22971152045366,206.37497593726866,223.16611525096778
2022-06-14,160.23750282601546,168.85487730250367,188.40227494906583,205.66349526009853,222.8128444539442
2022-06-15,164.2543420106785,167.98256662550435,187.6543153450146,204.95154431983272,222.55297124087713
2022-06-16,156.9182233907916,167.65950876221274,186.7639097997165,204.15273487051226,222.29745130214542
2022-06-17,162.93112473140044,167.36336592207323,185.95818409586875,203.36695513114077,222.0519712497481
2022-06-21,161.28282091555263,166.9792715127153,185.09737593361154,202.61814996029463,221.79642793839628
2022-06-22,163.36982960365555,166.73940125241035,184.22960548205958,201.86902481644896,221.51731208109516
2022-06-23,166.6965374611565,167.20507495438446,183.36931598795994,201.13941659627235,221.24714958497023
2022-06-24,175.94647875619722,167.75833059870152,182.6152625668325,200.53975361380304,221.02749044721892
2022-06-27,169.48269921826787,167.98756924413175,181.67794456895217,199.8809048609998,220.76843880849373
2022-06-28,162.6658989423659,167.56011184504513,180.75324766748514,199.1778072500232,220.4831064516693
2022-06-29,161.986468054767,167.18334017342278,179.81606652055797,198.53652099917284,220.23190333190962
2022-06-30,159.934126545126,166.90287585237905,178.7527467996994,197.72748696614428,219.9569655583623
2022-07-01,159.52675031303846,165.46229516602304,177.74253873374283,196.99394456662324,219.6888489041694
2022-07-05,161.96576504294583,164.87009312769177,176.85152390459876,196.34027439965018,219.39885706825123
2022-07-06,167.54125896683792,165.10284037639667,176.08526911776966,195.72832195660467,219.11424017718767
2022-07-07,167.6401181374185,164.89114817380815,175.3579391446043,195.03097083363704,218.70761805913602
2022-07-08,169.88826489063078,164.77893130844765,174.7380234064763,194.3912558307882,218.40925777181226
2022-07-11,165.4510004254587,164.23099023315413,174.1189664583188,193.66117662017507,218.1510338174954
2022-07-12,179.0475449887394,164.9839810267643,173.77680555932477,193.151967943578,217.90282506893828
2022-07-13,165.8629441942266,165.13148497076355,173.20903459991808,192.4555200290367,217.59216208811222
2022-07-14,165.56308127683712,165.39776389330464,172.65317941171216,191.92199307789477,217.44379070886217
2022-07-15,162.3025347318536,165.30017352936338,172.01510776771278,191.50468864080855,217.19142397180502
2022-07-18,159.0480680307305,165.40666576136033,171.41721859572576,190.94744034101683,216.94450604998707
2022-07-19,170.02379754760827,165.76129940217072,171.06282242079246,190.44779733226002,216.65024163347599
2022-07-20,168.71970814683309,166.13314376373472,170.8756488416744,189.86413607724435,216.39421566370245
2022-07-21,173.600029153042,166.64465374120408,170.538758545073,189.36345589244107,216.17980843529594
2022-07-22,165.18377149718089,166.5690154430053,170.21732706209895,188.7541454685859,215.91845637095292
2022-07-25,166.90123116499842,166.11675306344534,169.77211758853767,188.16785361895475,215.6790047029691
2022-07-26,170.37162817562364,166.1611995113131,169.40959586139795,187.6869589406789,215.47693580797653
2022-07-27,183.72252201614094,167.21403066500187,169.75563399808414,187.27767882282723,215.31110489634366
2022-07-28,175.33973273628112,167.88169389907756,169.64636722257166,187.02815456672482,215.0737904228042
2022-07-29,169.75002604804337,168.37248887422345,169.30505089060577,186.80107690136748,214.8237878404507
2022-08-01,172.18080531416604,169.00519162427983,169.01830684438985,186.5348388880706,214.59730695390905
2022-08-02,178.78364465679402,169.84608560497225,168.99713544768676,186.2721580575013,214.39195997178305
2022-08-03,180.26542606024657,170.48229395964267,169.0355359353647,185.93544172932425,214.18552852299078
2022-08-04,178.12754791783067,171.00666544866328,169.05610011321727,185.5631774511848,213.94500325192365
2022-08-05,180.66352075447372,171.54542824185543,169.09055980603907,185.31801727924736,213.74286308023557
2022-08-08,182.33497411868285,172.38962692651666,169.16165113559575,185.10537903227288,213.52981617131755
2022-08-09,195.02990042546625,173.188744698353,169.56646718737503,184.95307768865743,213.29546264271474
2022-08-10,190.6199260093641,174.42659378910986,169.82402452761792,184.74076775068767,213.120666816895
2022-08-11,189.39634957110042,175.61825720382302,169.95696613321044,184.6214272171572,212.9138362152263
2022-08-12,198.16040675509882,177.4111508049853,170.23129698661765,184.59591098949423,212.74779233427935
2022-08-15,196.1827035175651,179.26788257932702,170.77801903430003,184.52559936463715,212.5881645124263
2022-08-16,187.9494983580573,180.16416761984948,171.09627764803113,184.41993337418916,212.39600299757828
2022-08-17,188.1163656992624,181.13400049747094,171.41547192464031,184.2472954642018,212.19172004930846
2022-08-18,192.78042548531926,182.09302031408478,171.82569176923306,184.11951689692322,212.04088697423296
2022-08-19,186.9533661262286,183.18150004553718,172.31853014764232,183.91883236395412,211.82007078148018
2022-08-22,187.81048959591183,184.22696296708284,172.70068220974323,183.70818897650523,211.62015231754864
2022-08-23,184.71596311262775,184.94417971393307,173.03098282312598,183.43495687911945,211.3940832797412
2022-08-24,183.17834814749042,184.9169710205005,173.2303711768492,183.27231146539495,211.18157001681473
2022-08-25,185.73618593130402,185.4367936802517,173.50060925091736,183.12805328309702,210.92652733520845
2022-08-26,177.76967359867237,185.83777605778315,173.70438026146186,183.01229673683363,210.6423893623041
2022-08-29,175.11051322414525,185.98426145328207,173.48391608119496,182.85615383583277,210.31573272237404
2022-08-30,173.9533093529922,185.742744688092,173.4863078069187,182.67415878766107,210.03551454214096
2022-08-31,172.61813777136615,185.36038027364796,173.6485048698958,182.57467292962806,209.74336145620398
2022-09-01,171.4767962347814,185.0278426894955,173.64188543732232,182.4265974702926,209.49468545554424
2022-09-02,169.76467896388178,184.48290059996592,173.60242005008968,182.2877343897723,209.23342075241874
2022-09-06,170.14447469589908,183.87337562882675,173.49799759616585,182.05521482964866,208.8118284218407
2022-09-07,176.66539389485771,182.95515030229632,173.70929200913787,181.82604839262066,208.5003225495895
2022-09-08,172.5918658891983,182.053747296288,173.87060868538714,181.55016010292042,208.18128002910868
2022-09-09,178.24696084165882,181.49627785981593,174.1707663189812,181.28652063402347,207.95127800401497
2022-09-12,174.3634259482611,180.30642881947404,174.3392510512742,180.9967831981444,207.72512302250718
2022-09-13,166.9962802563849,178.84710765641503,174.5072186657008,180.63556423270862,207.46320734401795
2022-09-14,167.79748476369852,177.8395069766971,174.5883246662391,180.2732543810539,207.20623301006222
2022-09-15,167.80826903183498,176.82410214332572,174.69708213484378,179.89722903422765,206.94297677611732
2022-09-16,159.1843756008179,175.14429964910065,174.62732456812986,179.4284650250947,206.6345960852941
2022-09-19,169.47841045719113,174.27055186564877,174.67368911806372,179.02150255301186,206.321445946543
2022-09-20,165.85507692349623,173.172781232028,174.50549908751873,178.56038082717563,205.97129503199722
2022-09-21,158.44672417441856,171.85931928511755,174.32156617012123,177.9997553695367,205.59823412874414
2022-09-22,161.7706107392679,170.7889324147064,174.30664470006963,177.52994618377735,205.29400244512914
2022-09-23,160.54348141653298,169.52929718896786,174.28259492276572,177.04933072166185,204.97319041713615
2022-09-26,156.25400521896913,168.4535137699827,174.22125956732978,176.48700318351456,204.59819545212605
2022-09-27,154.36024769454104,167.4160004935025,174.13515119035483,175.93884496204882,204.25692644980018
2022-09-28,160.5238702777665,166.74452853974122,174.11111961093513,175.48132175776695,203.93144657662853
