date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-07-17,165.5079906305391,148.6594350636671,129.70397234998555,120.60854022570423,124.15665620441786
2025-07-18,162.77752284193417,150.09369303503325,130.86505429385957,120.82338906901519,124.37502482796555
2025-07-21,160.92549859857593,151.46717128524796,131.94514837418504,121.18871890012218,124.6152910208316
2025-07-22,160.29456774133627,152.77425948276576,132.98210778538498,121.47104122144655,124.85686050044747
2025-07-23,161.5419608210715,154.00320579815326,133.97513051681133,121.81187509335322,125.09168568735524
2025-07-24,157.45053983133616,154.440496915795,134.91265047280518,122.11939318988847,125.32970144695489
2025-07-25,149.88895190022632,154.5249608298566,135.70748513940782,122.39794631828744,125.5121419932967
2025-07-28,168.4846927014114,155.44003120487795,136.78453072136423,122.85186386437823,125.77311734830354
2025-07-29,169.59373399642217,156.4369995193541,137.84236120490087,123.28885518112014,126.01947300711943
2025-07-30,174.2121872523692,157.90358801887334,138.93969185109776,123.73184209319352,126.26092851491394
2025-07-31,170.50753041858056,159.27617930541948,139.99377583524583,124.10536230935959,126.47821443345205
2025-08-01,167.4272109777204,160.16036670917484,141.00640853643947,124.46457518718553,126.6651207596541
2025-08-04,172.79885375224111,161.5075492705451,142.05688635159802,124.8484606251548,126.86506285589142
2025-08-05,169.6273624256629,162.81249514661937,143.04865546875467,125.26881599343838,127.02338675588895
2025-08-06,167.14169942300393,163.51335978109904,144.01306248981714,125.69931498797084,127.17658766357727
2025-08-07,168.40810924602332,164.20884963908014,144.90395349260106,126.12820647862176,127.33597702411852
2025-08-08,172.14663291158425,164.94849258406168,145.70348226527034,126.56257472225495,127.53557769454753
2025-08-11,164.42072032287442,165.4371609439333,146.31991201338016,126.95576551865862,127.68035487156577
2025-08-12,168.64111916506297,165.74262911172218,147.0000430036444,127.33705933295933,127.85183939731292
2025-08-13,176.73736257051002,166.4267123764243,147.79082030917073,127.79472668352287,128.05150408764294
2025-08-14,163.58961383162944,166.3307935364788,148.38576326315905,128.124791721249,128.20981944627675
2025-08-15,153.32606300470013,165.85822054461713,148.81929540337597,128.38135890585428,128.35733706430455
2025-08-18,158.2603649606939,165.72496386272303,149.3552042541537,128.70473086680673,128.53958067753337
2025-08-19,151.2103864401007,165.27075479766125,149.7754162360945,128.9144847606665,128.72129001676035
2025-08-20,161.78265723609624,165.2827896184125,150.40367489758043,129.30389302393758,128.9466064270145
2025-08-21,161.84800747733678,165.50266300071252,150.9735853675044,129.66495960023994,129.17315573144296
2025-08-22,158.3225578356455,165.92434329748346,151.4290850400781,130.08665651116036,129.40157696282523
2025-08-25,161.86337518412955,165.59327742161935,151.8829891890922,130.52620512429223,129.62888076845036
2025-08-26,171.01954046348143,165.66456774497232,152.5976736585838,131.0363409210323,129.87917975997087
2025-08-27,172.71587138621354,165.58975195166454,153.314192172158,131.59673760143968,130.10155940356785
2025-08-28,174.74941168587645,165.80184601502935,154.00665695604147,132.14863308848305,130.32831551257044
2025-08-29,167.82784739038271,165.82187783566246,154.5898790954138,132.68767303960948,130.52102896331843
2025-09-02,164.78323565974975,165.42109693103788,155.1227005110792,133.1881937898494,130.73447674355538
2025-09-03,164.05777567891002,165.14261759370024,155.6535335245211,133.64861201676894,130.96205824936268
2025-09-04,162.71267611945842,164.92116642852298,156.16287354370283,134.15224509920057,131.17455276189503
2025-09-05,159.29682751224115,164.46560234183386,156.71532781397144,134.5348151018038,131.33864372491072
2025-09-08,159.93128369714822,163.85483488111205,157.24280784014096,134.96709704993978,131.54067334375475
2025-09-09,163.33366782607982,163.80048225627235,157.7343651352634,135.4348961213806,131.76729580050167
